gx,gy,gz,x,y,z
-1,8,-1,-10,-66,4
-1,7,-1,-11,-66,3
-1,5,-1,-6,-68,0
-1,5,-1,-8,-67,1
0,4,-1,-9,-67,1
0,4,-1,-9,-67,1
0,6,-1,-9,-66,3
0,6,-2,-8,-65,4
0,5,-2,-8,-65,3
0,3,-1,-9,-66,3
-1,3,-1,-9,-66,2
0,3,-2,-6,-66,2
0,5,-2,-6,-64,5
-1,6,-2,-2,-64,7
-1,8,-2,0,-65,8
-2,9,-2,-2,-66,7
-3,9,-2,-4,-65,2
-3,8,-2,-2,-67,-3
-3,7,-2,-5,-67,-5
-2,6,-2,-1,-68,-6
-1,5,-2,0,-67,-3
-1,4,-1,-2,-66,-2
-1,2,-1,3,-68,-4
-1,4,-1,-1,-67,-4
-1,3,-1,-2,-66,-4
0,1,0,3,-68,-3
-1,3,0,1,-67,-2
-1,6,-1,-3,-65,-4
-1,6,-1,-3,-67,-5
-1,5,-1,1,-66,-5
0,6,-1,2,-67,-5
0,5,-1,1,-67,-4
0,3,-1,2,-65,-2
0,2,0,2,-65,-1
0,2,0,0,-65,-1
-1,1,-1,0,-66,-3
-1,1,-1,5,-68,-5
0,2,-1,3,-66,-3
0,1,0,0,-65,-1
0,0,0,0,-66,0
-1,0,0,1,-66,0
-1,1,0,4,-67,-4
-1,2,0,1,-67,-4
-1,1,0,2,-65,-3
0,1,0,3,-66,-3
0,2,0,1,-66,-2
0,2,0,0,-66,0
-1,1,0,2,-66,-1
-1,2,0,2,-65,-3
-2,3,0,1,-66,-6
-1,4,-1,3,-66,-7
-1,6,-1,3,-66,-7
0,7,-1,0,-66,-4
0,5,-1,1,-66,-2
0,4,-1,3,-66,-1
0,5,-1,2,-66,-1
-1,5,-1,2,-66,-2
-1,5,-1,3,-66,-3
-1,5,-1,3,-66,-3
-1,5,-1,1,-66,-2
-1,4,-1,4,-66,-2
-1,4,-1,3,-66,-2
-1,3,-1,3,-66,-1
-1,2,-1,4,-66,-2
-1,2,0,4,-66,-2
-1,3,0,3,-66,-2
-1,3,0,3,-66,-3
-1,3,0,2,-66,-3
-1,1,0,2,-66,-2
-1,1,-1,6,-66,-1
-1,3,-1,6,-66,-2
-1,3,-1,6,-66,-3
-1,4,0,6,-66,-4
-1,5,0,5,-66,-5
0,5,0,4,-67,-3
0,4,0,4,-65,-1
0,4,0,5,-65,-2
-1,5,0,3,-66,-3
-1,4,-1,3,-65,-3
0,5,-1,3,-66,-2
0,5,-1,4,-66,-1
0,4,-1,6,-66,0
-1,4,-1,6,-65,0
-1,5,-1,7,-65,-1
-1,6,-1,6,-67,-2
0,6,-1,8,-66,-1
0,7,-1,7,-65,0
0,7,-1,5,-65,1
0,6,-1,5,-66,3
0,5,-1,8,-65,5
-1,5,-1,7,-65,4
-1,5,-1,4,-66,3
-1,4,-1,7,-66,2
-1,4,-1,7,-66,1
-1,4,-1,7,-68,2
0,4,-1,8,-67,3
0,3,-1,11,-66,3
-1,3,-1,9,-65,2
-1,2,-1,8,-66,2
0,2,-1,7,-66,3
0,1,-1,9,-65,4
-1,0,-1,10,-65,3
-1,0,-1,10,-66,2
0,0,-1,10,-66,3
0,0,0,8,-67,3
0,-2,0,13,-66,3
0,-1,0,13,-66,3
0,0,1,12,-66,5
0,1,2,4,-65,5
0,-1,1,-18,-67,-2
1,-5,-2,4,-69,-2
3,0,-5,15,-63,9
1,-1,-3,21,-62,12
0,-1,0,22,-63,10
-2,2,2,9,-65,9
-2,2,2,4,-65,4
-2,3,1,7,-66,-2
0,6,1,13,-67,-2
1,7,2,8,-66,5
1,6,3,8,-63,10
0,9,3,10,-63,11
-2,13,3,2,-64,11
-3,15,1,-7,-64,9
-4,15,-1,-5,-66,5
-5,12,-1,-1,-67,1
-4,11,-1,3,-66,-2
-4,13,-1,-3,-66,-1
-3,11,-1,-5,-67,-2
-3,10,-2,-4,-67,-4
-2,8,-3,-3,-68,-8
-1,4,-2,-2,-69,-10
1,0,-2,2,-68,-7
2,-2,-1,4,-66,-1
2,-1,-1,2,-65,6
1,0,-2,5,-65,8
0,1,-2,8,-66,7
0,2,-1,8,-66,5
0,2,-1,8,-66,3
0,3,-1,6,-66,4
0,4,-2,9,-66,6
-1,5,-1,9,-66,8
-2,4,-1,3,-64,2
-2,4,-2,5,-67,-4
-1,5,-2,8,-66,1
0,4,-1,10,-65,5
-1,4,-1,6,-66,4
-1,3,-1,10,-67,4
-1,5,0,7,-64,4
-1,4,-1,4,-68,2
-1,3,-1,7,-66,2
0,3,-1,9,-66,5
-1,3,-1,7,-66,7
-1,0,-1,11,-65,6
-1,-1,-1,10,-65,2
-1,0,0,11,-66,3
-1,0,0,5,-66,4
-1,-1,0,4,-66,0
-1,-1,0,9,-65,2
-1,-1,0,8,-66,5
-2,-2,0,6,-66,1
-2,-2,0,7,-65,1
-2,-3,0,9,-65,2
-2,-2,1,8,-66,3
-3,-2,1,7,-65,1
-3,-1,1,3,-66,-1
-3,-2,1,2,-66,-5
-3,-1,0,1,-67,-6
-2,-2,0,2,-67,-6
-2,-3,0,5,-65,-7
-2,-3,0,4,-65,-5
-2,-3,0,0,-65,-6
-2,-3,0,0,-66,-9
-1,-3,0,4,-66,-7
-1,-2,0,3,-65,-6
-1,-1,0,1,-65,-7
-1,0,0,2,-65,-8
-2,0,0,1,-65,-9
-2,1,0,1,-66,-9
-1,0,0,-1,-65,-9
-1,1,0,2,-65,-9
-1,2,0,4,-64,-4
-3,2,0,0,-64,-8
-3,2,0,-2,-67,-15
-2,1,0,-1,-66,-15
-1,-1,0,-1,-65,-14
-1,-1,-1,1,-65,-14
0,-1,-1,4,-65,-10
-1,-1,0,4,-64,-7
-1,-1,0,1,-64,-10
-2,-1,0,0,-64,-14
-1,-1,0,-1,-66,-16
-1,-1,0,2,-66,-14
0,0,0,4,-64,-9
-1,1,0,0,-64,-11
-1,1,0,-1,-66,-17
0,1,0,0,-66,-16
1,1,0,0,-64,-14
1,0,0,0,-65,-15
1,0,0,0,-65,-15
2,0,0,0,-64,-13
2,-1,0,1,-65,-12
3,-1,0,0,-64,-11
3,-1,0,1,-64,-7
2,-1,0,0,-64,-6
2,0,0,0,-65,-6
2,0,-1,0,-67,-6
2,0,-1,0,-66,-4
2,-1,-1,1,-65,-3
2,-1,-1,0,-67,-2
2,-1,-1,1,-66,1
2,0,-1,2,-65,3
1,0,0,1,-66,1
1,0,0,0,-67,-1
2,-1,0,0,-67,0
2,-1,0,0,-66,3
2,-1,0,0,-66,4
2,-1,0,-1,-67,4
3,-1,-1,1,-66,6
2,-1,0,1,-65,10
2,-1,0,0,-66,11
2,-1,-1,-1,-66,9
1,-1,-1,1,-66,10
1,0,-1,1,-65,10
1,0,-1,1,-66,11
1,0,-1,1,-66,12
1,-1,-1,1,-66,11
1,0,-1,0,-66,9
1,-1,-1,0,-66,12
1,-1,-1,1,-65,13
1,-1,-1,1,-65,14
1,-1,-1,2,-65,15
0,-1,-1,4,-64,13
0,-1,-1,1,-66,11
1,-1,-1,0,-66,13
1,-1,-1,3,-64,19
1,-1,-1,4,-64,20
0,-1,-1,2,-65,17
0,-1,-1,2,-65,17
0,-1,-1,3,-65,18
-1,-1,0,2,-65,17
-1,-2,-1,3,-65,17
-1,-2,0,4,-65,18
-2,-2,0,3,-65,17
-2,-3,0,5,-65,17
-2,-2,0,5,-65,15
-2,-2,0,4,-65,14
-2,-2,0,1,-65,14
-2,-3,0,3,-65,12
-2,-2,0,3,-65,11
-2,-1,0,3,-66,10
-2,-1,0,3,-65,11
-2,0,0,1,-65,11
-2,0,0,1,-66,11
-2,-1,0,1,-66,10
-2,-1,0,2,-66,9
-2,0,0,2,-66,8
-2,0,0,2,-66,7
-2,0,0,2,-66,7
-2,0,0,1,-66,8
-2,0,0,1,-65,8
-2,0,-1,1,-66,6
-2,0,0,0,-67,2
-2,-1,0,1,-66,1
-1,-1,0,1,-66,4
-1,-1,0,-2,-66,5
-1,-1,-1,1,-65,5
-2,0,-1,2,-66,4
-2,0,0,1,-67,3
-2,-1,0,1,-67,3
-2,-1,0,1,-66,4
-2,-1,-1,1,-66,3
-2,-1,-1,1,-66,3
-2,0,-1,1,-66,2
-2,0,-1,2,-66,0
-2,0,-1,0,-66,0
-2,-1,-1,-3,-67,0
-2,-2,-1,0,-65,-1
-2,-1,-1,1,-65,-2
-2,-1,-1,-6,-66,-2
-3,-3,-2,-1,-68,-4
-2,-4,-2,4,-66,-4
-2,-3,-2,3,-64,-4
-2,-4,-2,3,-66,-6
-2,-4,-2,3,-66,-8
-1,-4,-2,4,-65,-8
-1,-3,-2,5,-65,-7
-1,-2,-2,6,-65,-6
-1,-1,-2,8,-65,-5
-1,0,-1,7,-66,-5
-1,0,-1,5,-66,-4
-1,0,-1,4,-66,-5
-1,0,-1,4,-65,-5
-1,-1,-1,8,-65,-5
-1,0,-1,8,-65,-3
-1,1,-1,7,-64,-3
-2,1,-1,10,-65,-4
-2,2,-1,9,-65,-5
-3,2,-1,9,-64,-7
-3,2,-1,9,-66,-12
-2,2,-1,9,-66,-12
-1,1,0,11,-64,-9
-2,2,0,9,-65,-6
-2,2,0,6,-66,-9
-2,1,0,6,-65,-11
-1,1,0,9,-65,-10
-1,1,0,10,-64,-9
-1,1,1,6,-65,-9
-1,1,0,4,-65,-10
-1,1,0,8,-63,-9
-2,1,0,9,-64,-11
-2,1,0,8,-64,-12
-2,1,0,8,-65,-11
-2,1,0,7,-64,-11
-2,1,0,5,-65,-14
-2,1,0,6,-65,-16
-1,1,0,8,-64,-14
-1,1,0,10,-63,-9
-1,1,0,8,-64,-10
-2,1,0,6,-65,-14
-1,1,0,8,-64,-14
-1,1,0,10,-63,-12
-2,2,1,8,-64,-12
-2,2,1,4,-65,-15
-2,1,0,4,-65,-17
-1,1,0,7,-63,-16
-1,1,0,9,-62,-13
-2,2,1,9,-62,-12
-2,3,1,4,-64,-15
-2,2,1,0,-65,-20
-2,1,0,3,-64,-20
-1,1,0,7,-62,-17
-1,1,0,8,-62,-15
-2,2,1,6,-63,-15
-2,1,1,3,-64,-18
-2,1,1,3,-63,-19
-1,1,0,6,-63,-18
-1,1,1,5,-63,-16
-2,1,1,2,-63,-19
-2,1,0,3,-63,-21
-1,1,0,6,-62,-19
-2,1,1,2,-62,-18
-2,1,1,1,-63,-21
-1,0,0,3,-62,-21
-1,0,0,4,-62,-20
-1,1,1,3,-62,-20
-1,1,1,-1,-63,-23
-1,0,0,0,-62,-23
0,0,0,8,-60,-20
-1,1,1,8,-61,-16
-2,1,2,-1,-64,-22
-2,1,1,-3,-64,-25
-1,1,0,1,-62,-24
0,1,0,3,-61,-20
-1,1,1,3,-60,-20
-1,1,1,2,-61,-22
-2,1,1,-2,-62,-24
-1,1,1,-3,-62,-25
-1,1,1,0,-62,-25
0,1,1,-1,-61,-27
1,0,1,-2,-63,-26
2,0,1,-1,-60,-21
1,0,1,1,-60,-16
0,0,1,-2,-62,-18
0,0,1,-2,-62,-22
0,1,1,-2,-64,-22
1,0,1,-6,-63,-19
0,0,1,-6,-62,-20
0,0,0,-4,-63,-22
1,0,1,-3,-62,-18
1,0,1,-3,-63,-16
0,0,1,-9,-65,-17
0,0,1,-10,-64,-18
0,0,0,-5,-63,-20
1,-1,0,-5,-63,-20
1,-1,0,-6,-62,-19
1,0,0,-7,-63,-17
1,0,0,-10,-64,-16
1,-1,0,-9,-64,-15
1,-1,0,-6,-63,-14
0,0,0,-5,-64,-15
1,0,0,-8,-65,-15
1,-1,0,-10,-65,-14
1,-1,-1,-9,-65,-14
1,-1,-1,-6,-64,-14
1,-1,-1,-5,-64,-11
1,-1,0,-8,-65,-10
0,-1,0,-9,-65,-11
0,-1,-1,-7,-64,-11
0,-1,-1,-7,-64,-11
0,-1,-1,-7,-64,-11
0,-1,-1,-9,-65,-11
0,-1,-1,-9,-66,-13
0,-2,-1,-8,-66,-13
1,-3,-1,-9,-66,-13
2,-3,-1,-6,-65,-12
2,-3,-1,-5,-64,-9
2,-3,-1,-7,-65,-9
2,-3,-1,-7,-65,-9
2,-3,-1,-7,-65,-7
2,-3,-1,-7,-64,-6
2,-2,-1,-5,-64,-9
3,-2,-1,-6,-67,-9
4,-2,-1,-7,-66,-2
3,-2,-1,-7,-65,1
3,-2,-1,-6,-66,1
3,-2,-1,-6,-66,3
2,-2,-1,-5,-67,1
3,-2,-1,-4,-67,3
3,-2,-1,-5,-65,6
3,-3,-1,-3,-66,8
2,-2,-1,-5,-65,9
2,-1,-1,-7,-66,9
1,-2,-1,-3,-64,7
1,-1,-1,-7,-65,7
2,-1,-1,-5,-68,8
2,-2,-1,-2,-66,8
3,-2,0,-7,-63,10
3,-1,-1,-8,-67,12
3,-2,-1,-5,-65,13
3,-1,-1,-7,-65,16
3,-1,-1,-4,-64,19
2,-1,-1,-3,-64,19
1,0,-1,-4,-64,18
1,-1,-1,-2,-64,17
2,-1,-1,-3,-66,18
2,-1,0,-3,-61,19
2,0,-1,-8,-65,20
2,-1,-1,-6,-64,21
2,-1,-1,-1,-63,23
2,-1,-1,0,-60,24
1,-1,-1,-4,-65,24
1,-2,-1,-4,-62,23
1,0,-1,-5,-62,24
1,0,-2,-3,-62,24
1,-1,-2,0,-63,25
2,-1,-1,-1,-62,27
2,-1,-1,-2,-60,30
1,-1,-1,-1,-59,30
0,-1,-1,-1,-61,27
0,-1,-1,-4,-62,26
1,-1,-1,-2,-61,27
1,-1,-2,2,-60,30
1,-1,-2,2,-60,32
0,-2,-1,1,-59,32
0,-2,-1,1,-60,30
-1,-2,-2,3,-59,29
0,-2,-2,5,-60,27
0,-1,-1,3,-60,28
1,-2,-1,4,-59,31
1,-2,-1,7,-59,33
0,-2,-1,6,-59,33
-1,-2,-1,3,-59,31
-1,-1,-1,3,-60,29
0,-2,-1,7,-60,30
0,-2,-1,7,-60,33
0,-1,-1,3,-59,34
-1,-1,-1,4,-59,32
-1,-1,-1,5,-62,31
-1,-2,-1,7,-59,30
-1,-2,-1,10,-58,28
-1,-1,-1,8,-61,26
-1,-1,-1,7,-61,27
0,-1,-1,8,-59,29
-1,-1,-1,8,-59,29
-1,-1,-1,8,-59,29
-1,-1,-1,11,-59,29
-1,-1,-1,12,-59,29
-1,-1,-1,11,-59,30
-1,-1,-1,9,-61,31
-1,-2,-1,9,-59,31
-2,-2,-1,13,-57,28
-3,-1,-1,14,-60,24
-2,-2,-1,10,-62,23
-2,-2,-1,11,-59,23
-1,-2,-1,12,-61,24
-1,-2,-1,12,-61,25
-1,-2,-1,12,-60,24
-1,-2,-1,14,-59,23
-1,-1,-1,15,-61,23
-1,-1,-1,12,-62,24
-1,-1,-1,12,-60,23
-1,-1,-1,16,-61,22
-1,-1,-1,15,-63,23
-1,-1,-1,14,-60,25
-2,-1,-1,16,-59,24
-2,0,-1,16,-61,21
-2,0,-1,15,-62,18
-1,0,-1,15,-61,18
-1,0,-1,15,-61,20
-1,0,-1,15,-60,21
-1,0,-1,14,-61,20
-1,-1,-1,15,-62,18
0,0,-1,14,-63,20
0,0,-1,13,-62,23
-1,-1,-1,15,-61,23
-1,0,-1,17,-61,22
-2,-1,-1,16,-62,20
-1,0,-1,14,-62,18
-1,-1,0,14,-62,20
-1,-1,-1,15,-61,19
-2,0,-1,16,-61,18
-1,0,-1,17,-62,18
-1,0,-1,16,-62,20
-1,-1,-1,13,-62,20
-1,-1,-1,16,-61,18
-2,-1,-1,17,-62,17
-1,-1,-1,17,-62,17
-1,-1,-1,17,-60,18
-2,0,-1,18,-62,16
-1,0,-1,19,-63,14
-1,0,-1,17,-63,17
-1,0,-1,16,-62,19
-1,0,-1,17,-62,17
-2,-1,-1,16,-63,15
-1,-1,-1,18,-61,15
-2,-1,-1,19,-62,15
-1,0,-1,17,-63,15
-1,-1,-1,16,-62,16
-2,-1,-1,17,-62,16
-2,-1,-1,17,-63,14
-2,-1,-1,20,-63,13
-2,-1,-1,21,-62,12
-2,-1,0,19,-63,12
-2,0,0,17,-62,12
-2,0,-1,18,-62,11
-2,0,-1,17,-62,11
-2,0,-1,18,-62,10
-2,0,-1,20,-63,8
-2,0,-1,21,-62,10
-2,0,0,21,-62,11
-2,1,0,19,-63,11
-2,1,0,17,-63,9
-2,0,0,17,-64,7
-2,1,0,16,-63,7
-2,0,-1,18,-63,8
-2,0,0,19,-63,7
-2,0,0,18,-63,4
-1,0,0,17,-64,4
-1,0,0,17,-63,8
-1,0,0,17,-63,10
-2,0,-1,20,-63,6
-2,0,0,20,-64,3
-1,0,0,19,-64,6
-1,0,0,18,-62,9
-2,1,0,18,-62,7
-3,1,0,18,-63,5
-3,1,0,16,-64,2
-2,1,0,15,-64,0
-2,0,0,15,-64,1
-1,0,0,17,-64,3
-1,0,0,17,-63,4
-2,1,0,15,-63,3
-2,1,-1,15,-64,0
-2,1,-1,16,-65,-2
-1,0,-1,17,-64,0
0,0,-1,17,-63,4
-1,0,-1,17,-63,4
-1,0,-1,18,-64,2
-1,0,0,17,-65,1
-1,0,0,17,-64,1
-1,0,0,18,-64,2
-1,0,0,18,-63,3
-2,1,0,16,-63,1
-2,0,0,16,-64,-2
-2,0,0,17,-65,-3
-1,0,0,17,-64,0
-1,0,0,16,-64,0
-2,0,0,15,-64,-2
-2,0,0,15,-64,-3
-1,0,0,14,-65,-4
-1,-1,0,13,-65,-5
0,-1,-1,14,-64,-4
0,-1,-1,14,-64,-5
0,-2,-1,14,-65,-6
1,-2,-1,12,-65,-4
1,-2,-1,13,-63,-2
1,-2,-2,18,-64,-1
1,-2,-2,19,-64,0
1,-2,-1,19,-63,2
1,-2,-1,20,-63,3
0,-1,-1,20,-63,3
0,-1,-1,21,-62,3
-1,0,0,20,-64,1
-1,0,0,17,-64,-1
-1,0,0,19,-63,-1
0,-1,0,20,-63,-1
0,0,0,18,-63,1
0,0,0,18,-62,1
-1,0,0,21,-63,0
-1,0,1,18,-66,0
0,0,1,15,-65,1
0,-1,1,16,-62,0
0,0,1,16,-64,0
0,-1,1,18,-63,1
0,-1,2,17,-62,2
0,0,2,13,-67,2
0,0,2,9,-67,2
0,0,2,11,-65,3
0,0,2,13,-63,3
-1,1,2,12,-64,2
-1,1,2,10,-65,0
-1,1,3,7,-67,0
0,1,2,2,-68,1
0,1,2,2,-66,4
-1,0,1,7,-64,2
-1,1,1,10,-64,-2
0,1,2,5,-68,-2
0,1,2,-3,-68,2
0,0,1,-2,-65,4
0,0,0,4,-65,1
0,0,1,5,-66,-1
0,0,1,2,-65,0
0,0,1,1,-66,3
0,0,1,0,-66,4
0,0,1,0,-66,3
0,0,1,-1,-66,2
0,0,1,-2,-66,1
0,0,1,-3,-68,1
1,-1,1,-2,-66,4
0,0,1,-1,-66,5
0,-1,1,-2,-66,5
0,-1,1,-1,-66,3
0,-1,1,-5,-68,3
1,-1,1,-6,-66,5
1,-1,1,-4,-66,7
0,0,1,-5,-66,9
-1,0,0,-7,-66,7
-1,0,0,-5,-65,5
-1,0,0,-1,-66,3
0,0,1,-5,-68,5
0,0,1,-9,-66,8
0,0,1,-9,-66,7
-1,0,0,-8,-65,4
-1,0,0,-7,-67,1
0,0,0,-8,-66,4
0,0,0,-8,-66,8
-1,0,0,-8,-66,7
-1,0,0,-8,-65,5
-1,0,0,-7,-66,3
-1,0,0,-10,-67,4
0,0,0,-12,-66,5
-1,0,-1,-9,-65,6
-1,0,0,-8,-66,5
-1,0,0,-10,-66,4
-1,-1,0,-10,-66,5
-1,-1,-1,-9,-66,5
-1,-1,-1,-10,-66,4
-1,-1,-1,-9,-66,4
-1,-1,-1,-9,-66,5
-1,-1,-1,-9,-66,4
-1,-1,-1,-8,-66,4
-1,-1,-1,-7,-66,3
-1,-1,-1,-8,-66,2
-1,0,-1,-11,-68,2
-1,-1,-1,-11,-67,5
-1,-1,-2,-6,-65,3
-1,-1,-2,-3,-64,0
-1,-1,-1,-4,-67,-1
-1,-1,-1,-9,-67,2
0,-1,-2,-12,-66,5
-1,-1,-3,-7,-67,4
-1,-1,-4,-4,-66,1
-1,-1,-4,0,-65,0
-1,-1,-3,2,-66,1
-1,-1,-3,2,-66,2
-1,-1,-2,-1,-67,2
-1,-1,-3,1,-66,3
-1,-1,-3,3,-66,2
-1,-2,-3,1,-66,0
-1,-1,-3,0,-67,-1
-1,-1,-4,2,-66,0
-1,-2,-4,11,-64,1
-2,-2,-3,12,-65,-1
-1,-2,-2,6,-66,-2
-1,-2,-3,6,-65,-2
-1,-3,-3,11,-64,-4
-1,-2,-3,14,-65,-3
0,-1,-2,9,-67,-1
0,-2,-2,7,-65,-2
-1,-2,-3,13,-64,-3
-1,-2,-2,14,-65,-3
-1,-2,-2,10,-64,-3
-1,-2,-2,11,-66,-3
-1,-2,-2,10,-65,-3
-1,-1,-2,13,-64,-3
-1,-1,-3,16,-63,-4
-1,-2,-2,16,-64,-4
0,-2,-2,16,-63,-3
0,-2,-2,16,-64,-3
0,-2,-2,15,-64,-3
0,-2,-2,16,-63,-3
-1,-2,-2,16,-63,-4
-1,-2,-2,20,-63,-4
-1,-2,-2,22,-63,-2
-1,-2,-2,19,-63,-3
-1,-2,-2,19,-62,-3
-1,-1,-2,21,-62,-4
-1,-1,-1,23,-62,-3
-1,-1,-1,19,-62,-5
-1,-2,-1,16,-63,-5
-1,-2,-2,19,-62,-5
-1,-2,-2,22,-61,-5
-1,-1,-2,21,-62,-5
-2,-1,-2,24,-62,-6
-2,-2,-2,25,-61,-7
-2,-2,-1,23,-60,-7
-2,-1,-2,23,-60,-7
-2,-1,-2,26,-60,-10
-1,-1,-1,27,-60,-11
-1,0,-1,23,-60,-10
-1,0,-1,24,-60,-9
-1,-1,-1,26,-60,-8
-1,-1,-1,25,-60,-8
-2,0,-1,25,-60,-8
-2,1,-1,26,-59,-8
-2,1,-1,25,-60,-10
-2,0,-1,22,-60,-13
-2,-1,-1,26,-57,-13
-2,0,-1,29,-58,-12
-2,1,-1,26,-59,-12
-2,1,-1,25,-59,-12
-2,0,-1,27,-59,-13
-2,0,0,27,-59,-13
-1,0,0,27,-58,-11
-2,0,0,26,-59,-10
-2,0,0,26,-58,-12
-3,1,0,26,-58,-15
-2,1,0,24,-58,-17
-2,1,0,26,-58,-18
-1,1,0,25,-58,-16
-1,1,1,24,-59,-16
-1,1,1,25,-60,-16
-1,1,1,24,-59,-12
-1,1,0,27,-58,-12
-1,1,1,28,-57,-15
-1,1,1,26,-58,-16
-1,2,2,23,-60,-14
-1,1,1,21,-59,-13
-1,1,1,24,-60,-15
0,1,2,22,-60,-14
0,1,2,21,-60,-12
-1,1,1,21,-61,-11
-1,0,1,20,-62,-13
-1,0,1,20,-61,-13
-1,0,1,21,-60,-15
-1,1,1,19,-62,-16
0,0,1,16,-63,-13
-1,0,1,18,-61,-11
-1,1,1,21,-60,-13
-1,1,1,19,-60,-16
-1,1,2,17,-62,-16
0,2,2,15,-63,-13
0,1,1,13,-62,-13
0,1,1,15,-62,-16
0,0,1,15,-62,-16
0,0,1,13,-62,-13
0,0,1,12,-63,-13
1,0,1,11,-64,-14
1,0,0,13,-63,-12
1,1,0,15,-62,-10
1,0,1,15,-63,-9
1,1,1,14,-65,-9
1,1,1,12,-64,-9
1,1,1,12,-64,-8
1,1,1,11,-65,-8
1,0,1,11,-64,-8
2,-1,1,11,-63,-9
2,-1,1,6,-65,-7
2,-1,1,5,-66,-5
2,-1,0,11,-66,-2
2,-1,0,12,-64,1
2,-2,1,11,-66,-1
2,-3,1,9,-66,-3
2,-3,1,6,-65,-1
2,-3,1,3,-67,3
2,-3,0,6,-65,6
1,-2,-1,10,-65,6
0,-1,-1,10,-66,4
0,-1,0,5,-66,2
0,-2,0,5,-67,1
0,-2,-1,8,-65,2
0,-2,-1,8,-65,3
0,-3,-1,7,-65,3
0,-2,-1,6,-66,1
0,-2,-1,7,-66,1
1,-2,-1,8,-66,2
1,-2,-1,9,-66,5
1,-2,-1,10,-65,6
0,-1,-1,10,-65,7
0,0,0,8,-66,5
0,0,0,9,-66,4
0,0,0,9,-66,4
0,0,0,7,-66,4
0,0,0,7,-65,4
0,0,0,7,-65,4
0,0,-1,9,-65,6
0,0,0,11,-65,8
0,0,0,9,-65,9
-1,0,0,7,-65,7
-1,0,0,8,-66,5
-1,0,0,8,-66,4
0,0,0,8,-66,5
0,0,0,8,-65,6
0,0,0,7,-65,6
-1,0,0,8,-66,6
-1,0,0,7,-66,5
0,0,0,8,-65,6
0,0,0,8,-65,7
-1,0,0,7,-66,6
-1,1,0,5,-66,5
0,0,0,6,-66,5
0,0,0,6,-66,7
-1,0,0,5,-66,7
-1,0,0,5,-66,6
-1,0,0,7,-65,6
-1,0,0,7,-65,7
-1,0,0,6,-66,6
-1,0,0,5,-66,5
-1,0,0,6,-66,5
-1,0,0,5,-66,5
-1,0,0,2,-66,5
-1,-1,0,4,-66,4
-1,0,0,6,-66,6
-1,0,0,5,-66,6
-1,0,0,4,-66,5
-1,0,0,4,-67,4
-1,0,0,5,-66,5
-1,0,0,5,-66,6
-1,0,0,4,-66,4
-1,0,0,5,-66,4
-1,0,0,5,-66,4
-2,1,0,3,-66,4
-1,0,0,4,-66,3
-1,0,0,4,-66,3
-1,0,0,3,-66,3
-1,0,0,2,-66,2
-2,0,0,4,-66,4
-2,0,0,3,-66,3
-3,0,0,2,-66,0
-2,0,0,3,-67,-3
-2,0,0,2,-66,-1
-2,0,0,0,-66,-1
-2,-1,-1,0,-66,-2
-2,-1,-1,3,-65,-3
-2,-1,-1,4,-66,-2
-2,0,-1,3,-66,-3
-2,0,-1,3,-66,-5
-1,-1,0,2,-67,-5
-1,-1,0,2,-66,-4
-1,0,-1,3,-66,-4
-1,0,0,3,-65,-4
-1,0,0,3,-65,-4
-2,0,0,2,-66,-5
-2,0,0,2,-66,-6
-2,0,0,2,-66,-6
-1,0,0,2,-66,-7
-1,0,0,1,-66,-7
-1,0,0,2,-66,-6
-1,0,0,3,-65,-5
-1,0,0,3,-65,-5
-2,0,0,3,-65,-6
-2,1,0,3,-65,-8
-2,1,0,2,-66,-8
-2,1,0,2,-66,-8
-2,1,0,1,-66,-9
-1,1,0,2,-65,-10
-1,1,0,2,-66,-10
-1,1,0,1,-65,-10
-1,1,0,2,-66,-11
-1,1,0,2,-66,-12
0,1,-1,2,-65,-11
0,1,-1,3,-65,-9
0,1,-1,4,-65,-8
0,1,0,3,-66,-8
0,1,0,3,-66,-9
0,1,0,1,-66,-10
0,0,0,1,-65,-11
0,0,-1,2,-66,-10
1,0,-1,2,-66,-9
1,-1,-1,2,-66,-8
1,-1,-1,2,-66,-8
1,-1,-1,6,-66,-5
1,-1,-1,4,-65,-2
0,-1,0,2,-65,-4
0,0,-1,3,-65,-6
0,-1,-1,5,-66,-6
0,-1,0,5,-67,-7
0,0,0,4,-68,-10
1,0,1,4,-68,-8
2,-1,1,0,-65,-4
2,-1,1,-2,-63,-4
1,-1,0,-2,-65,-5
1,-1,0,1,-67,-6
2,-1,0,2,-65,-4
3,-1,0,1,-66,-1
2,-1,0,1,-66,1
2,-2,0,0,-67,2
2,-2,0,-1,-67,3
2,-3,0,0,-67,2
3,-2,0,0,-67,5
3,-2,-1,1,-66,9
2,-2,-1,2,-65,11
1,-1,0,1,-65,10
1,-1,0,-1,-66,8
1,-1,0,-1,-66,7
1,-1,-1,0,-66,7
1,-1,-1,1,-66,8
1,-2,-1,0,-67,9
1,-2,0,1,-66,10
2,-2,0,0,-65,12
1,-3,0,1,-65,13
1,-2,0,0,-65,14
0,-3,-1,-1,-66,13
0,-4,-1,-2,-66,12
0,-4,-1,-1,-64,12
0,-4,-2,2,-65,11
0,-4,-2,3,-65,12
0,-4,-2,5,-65,12
0,-3,-2,4,-66,14
1,-3,-2,5,-64,16
0,-2,-2,7,-64,16
0,-2,-1,8,-64,15
