gx,gy,gz,x,y,z
-3,-2,-1,-63,-12,15
-3,-3,-1,-63,-13,17
-3,-3,-1,-61,-13,17
-3,-2,-1,-61,-13,17
-3,-1,-1,-62,-13,18
-3,-1,-1,-62,-13,17
-3,0,-1,-62,-15,18
-3,0,-1,-62,-14,18
-3,0,-1,-61,-15,18
-3,-1,-1,-61,-15,17
-3,-1,-1,-61,-15,17
-3,-1,0,-60,-15,16
-3,0,0,-60,-15,17
-3,0,0,-60,-15,16
-3,0,0,-62,-16,16
-3,0,0,-62,-17,16
-3,1,0,-62,-16,14
-2,1,0,-62,-16,14
-2,1,0,-63,-16,13
-2,2,0,-63,-16,12
-2,2,0,-63,-16,12
-2,1,0,-63,-16,11
-2,2,0,-64,-17,10
-2,1,-1,-64,-16,9
-1,1,-1,-63,-16,8
-1,1,-1,-60,-16,9
-1,2,0,-59,-15,8
-1,3,0,-60,-15,8
-2,4,1,-65,-17,4
-2,2,1,-63,-15,4
-2,2,1,-63,-14,3
-2,1,1,-64,-14,1
-2,1,1,-64,-14,2
-2,1,1,-64,-14,3
-2,0,0,-64,-13,0
-2,0,0,-65,-13,0
-2,0,0,-65,-12,0
-2,0,0,-64,-11,0
-2,0,1,-63,-11,0
-2,0,1,-66,-12,-1
-2,0,0,-68,-12,-1
-2,-1,0,-65,-12,-2
-2,0,0,-64,-11,-1
-2,-1,0,-65,-11,-1
-2,-1,0,-65,-10,0
-2,-1,0,-64,-10,0
-2,-1,0,-65,-9,0
-2,-1,0,-66,-10,-1
-1,-1,0,-65,-11,-1
-1,-1,0,-66,-10,-1
-1,-1,0,-67,-12,0
-1,-1,0,-66,-8,-1
-1,-1,-1,-63,-11,0
-1,0,-1,-64,-11,0
-1,-1,-1,-66,-10,-1
-1,-2,-1,-65,-9,0
0,-2,0,-64,-12,1
0,-3,0,-64,-10,2
-1,-4,0,-61,-8,3
-1,-3,0,-62,-9,4
-1,-2,0,-64,-9,5
-1,-1,0,-64,-8,4
-1,-1,0,-64,-7,4
0,0,0,-65,-8,5
0,0,0,-65,-8,5
0,-1,0,-64,-7,4
0,-1,0,-65,-7,4
0,-1,0,-64,-6,5
0,-2,0,-66,-7,5
0,-3,0,-66,-7,5
0,-2,-1,-64,-6,6
0,-2,-1,-65,-8,7
0,-1,-1,-66,-9,8
0,-1,-1,-64,-7,9
1,0,0,-64,-6,7
1,1,0,-65,-6,6
1,1,1,-66,-6,6
1,-1,1,-66,-5,7
1,-3,1,-68,-7,11
1,-5,1,-66,-8,13
2,-5,0,-62,-1,8
2,-3,0,-65,-1,8
1,-1,1,-65,0,3
-1,-1,1,-61,2,6
-2,0,1,-65,-5,16
-1,0,0,-65,-4,14
-1,0,0,-63,-3,14
-1,-1,0,-62,0,12
-1,-1,0,-64,-1,12
-1,0,0,-66,-4,14
-1,0,0,-64,-2,13
-1,0,0,-63,-1,11
-1,-1,0,-64,-1,11
-1,-1,-1,-63,0,11
-1,0,0,-64,0,10
-1,0,0,-65,-1,11
-1,0,0,-63,0,10
-1,0,0,-65,-1,11
-1,0,0,-63,1,10
