gx,gy,gz,x,y,z
-1,-4,-1,-2,62,-2
-1,-4,-1,-3,62,-2
-1,-4,-1,-2,65,-1
-1,-4,-1,-4,62,-2
-1,-4,0,-3,63,-5
-1,-3,-1,-2,61,-3
0,-3,0,-3,61,-1
0,-3,-1,-3,63,-1
0,-2,-1,-3,60,-1
0,-3,-1,-4,62,1
0,-3,-1,-3,64,2
-1,-3,-1,-2,62,0
-1,-3,0,-5,61,-1
-1,-3,0,-4,64,-1
-1,-3,0,-2,62,-3
-1,-2,0,-4,59,-3
0,-2,0,-4,63,1
-1,-2,-1,-2,63,1
-1,-2,0,-3,60,-2
-1,-2,0,-3,62,-2
0,-1,-1,-1,63,-3
0,0,0,-1,63,-4
0,1,0,-1,61,-2
0,2,0,-2,63,1
-1,3,0,-1,66,-1
-1,4,0,1,64,-7
-1,5,0,-2,57,-10
0,5,1,-6,60,-6
1,5,0,-4,62,-1
0,6,-1,2,65,-4
-1,7,0,0,55,-4
0,6,0,-7,60,0
1,5,0,-7,63,5
-1,5,-1,0,67,1
-3,7,-1,6,66,-5
-4,9,-1,3,59,-6
-3,9,0,-6,57,-2
-1,7,0,-6,63,-1
0,7,0,1,64,-3
0,8,0,4,63,-3
-1,10,0,4,63,2
-2,12,0,-3,63,11
-3,12,0,-5,68,9
-5,15,-1,-2,64,3
-5,17,-3,3,60,2
-4,18,-3,-1,61,5
-4,17,-1,-8,60,7
-4,14,0,-5,61,4
-3,11,1,-1,60,0
-1,10,1,-1,59,3
0,10,2,-7,62,8
-1,9,2,-9,63,11
-1,8,1,-7,62,12
-2,9,0,-7,61,10
-2,7,-1,-6,61,9
-2,5,-1,-6,61,8
-2,3,0,-5,59,7
-1,1,0,-4,58,8
0,1,0,-2,61,11
0,2,0,0,62,14
-1,5,0,-3,61,11
-1,4,1,-5,62,9
-1,3,0,-2,62,9
-1,5,0,-1,62,9
-1,5,0,-3,60,8
-1,3,0,-2,60,8
0,3,0,0,60,8
0,4,0,-4,62,9
0,3,1,-4,62,9
0,2,1,-3,63,10
0,3,0,-4,61,9
0,3,0,-1,62,8
0,4,0,-1,62,8
0,4,0,-1,61,7
0,3,0,-1,61,7
0,3,1,-1,63,7
0,3,1,-2,63,8
0,2,1,-3,61,8
0,2,1,-1,63,8
0,3,0,0,62,8
-1,3,0,0,62,7
-1,2,1,-2,62,5
0,2,1,-2,62,7
0,2,1,0,62,9
-1,2,0,2,62,9
-1,2,1,3,61,8
-1,2,1,4,62,7
-1,2,2,5,59,7
0,3,2,5,60,7
0,3,3,4,63,8
0,3,3,2,60,8
0,3,2,2,59,6
0,2,2,2,61,6
1,1,1,5,60,8
1,1,0,8,59,8
1,0,-1,9,62,6
1,0,-1,8,63,5
1,-1,0,8,63,5
1,0,0,7,61,6
1,0,-1,9,61,5
1,1,-1,10,59,6
1,0,0,8,63,4
1,0,0,6,65,0
1,0,1,6,60,2
1,0,0,6,59,3
1,0,-1,6,62,3
1,0,-1,8,61,3
1,0,-1,9,60,2
1,0,-1,9,63,-1
1,-1,0,6,62,-2
1,-1,0,5,57,0
2,0,-1,6,60,0
2,0,-2,7,61,0
1,0,-2,11,61,-2
1,0,-2,13,62,-6
2,0,0,8,63,-6
2,0,1,4,61,-5
2,0,0,4,60,-4
2,0,-1,6,61,-4
1,0,-1,7,62,-7
1,0,0,6,63,-9
1,0,0,4,60,-8
1,0,0,3,62,-8
1,0,-1,4,61,-8
1,0,-1,6,63,-10
1,0,-1,5,62,-9
0,0,-1,5,60,-10
0,0,-1,6,60,-11
1,0,0,6,60,-12
1,-1,0,6,61,-11
1,0,0,6,62,-11
1,-1,0,7,60,-12
1,0,0,7,59,-10
0,0,0,7,60,-12
0,-1,0,8,61,-14
0,-1,0,7,58,-13
1,-1,0,6,58,-12
1,0,-1,6,61,-11
0,0,-1,8,61,-13
0,0,-1,9,59,-15
0,0,-1,8,61,-14
0,0,0,6,62,-13
-1,0,0,5,60,-14
-1,0,0,7,61,-15
-1,0,-1,7,63,-13
-1,1,-1,8,62,-13
-2,2,-1,8,62,-13
-2,2,-1,9,60,-13
-2,3,0,13,59,-14
-2,3,0,12,61,-11
-2,3,0,11,61,-8
-2,4,-1,7,60,-7
-3,3,-1,3,57,-12
-2,2,-1,5,60,-14
-1,1,-1,8,61,-9
-1,1,-2,10,61,-4
-2,1,-2,12,63,-6
-2,2,-2,11,61,-9
-2,2,-1,9,60,-8
-1,2,0,7,59,-6
-1,2,-1,8,60,-5
-1,3,-1,8,61,-3
-2,3,-2,8,60,-4
-2,3,-2,9,60,-3
-1,4,-2,8,60,-2
-2,3,-2,8,61,-3
-2,3,-2,5,62,-3
-2,3,-1,2,60,-5
-1,2,-1,2,60,-5
-1,2,-1,4,61,-1
-1,3,-2,6,62,0
-1,3,-1,5,63,-2
-2,3,-1,4,62,-4
-1,3,0,4,61,-4
-1,4,0,5,60,-2
0,4,-1,6,62,0
0,4,-1,4,65,2
-1,4,-1,4,63,2
-1,3,-1,4,59,-1
-1,3,-1,4,61,0
0,3,-1,6,61,2
-1,2,-1,5,61,2
-1,1,-1,4,62,2
-1,1,-1,3,61,1
-1,1,-1,2,60,1
-1,2,-1,3,62,1
0,2,-1,4,63,2
-1,2,-1,3,63,2
-1,2,-1,4,63,2
-1,2,-1,4,62,2
-1,2,-1,3,62,2
-1,2,-1,2,62,2
-1,3,-1,0,62,3
-1,3,-2,3,62,3
-1,3,-2,4,61,3
-1,2,-1,5,61,3
-1,3,-1,3,62,3
-1,3,0,1,62,3
-1,3,-1,0,61,3
0,3,-1,1,63,3
0,3,-1,2,62,3
0,4,-1,2,62,2
0,5,-1,0,62,2
0,6,-1,1,61,2
0,7,-1,1,62,2
0,8,-1,1,62,2
0,10,-1,1,61,1
0,13,-2,0,62,0
1,16,-2,2,62,0
1,21,-2,2,61,-2
1,25,-3,-2,61,-3
1,23,-2,-10,63,-1
1,16,-1,-10,63,1
0,9,-1,-7,64,2
-1,6,0,-5,63,1
-2,3,0,-5,62,0
-2,1,0,-5,61,-3
-2,0,0,-5,59,-5
-1,1,-1,-3,59,-4
0,1,-1,-1,60,-1
0,1,0,-1,63,2
-1,1,0,-2,63,2
-1,1,0,-3,62,0
-1,1,0,-1,61,-1
-1,2,0,-1,61,-2
-1,2,0,-2,60,-2
0,3,0,-3,61,-3
1,3,0,-1,63,-1
0,3,-1,1,64,1
0,2,0,1,64,0
-1,2,0,-2,62,-2
-1,2,0,-2,60,-2
-1,2,0,1,62,-1
-1,2,0,0,63,-1
-1,2,0,0,62,-1
-1,2,0,1,62,0
-1,2,0,-1,62,-1
-1,2,0,-1,61,-1
-1,2,0,1,60,0
-1,2,0,1,62,2
-1,3,0,-1,63,2
-1,2,0,-1,61,1
-1,2,0,1,60,0
-1,2,0,1,62,1
-1,2,0,1,61,1
-1,3,0,3,61,0
0,3,0,1,63,1
0,3,0,1,63,2
-1,3,-1,2,62,2
-1,3,-1,3,62,2
-1,3,0,3,62,1
-1,3,0,4,61,1
-1,3,0,3,61,2
-1,3,0,1,62,2
-1,3,0,1,62,2
-1,3,0,3,62,3
-1,3,0,3,62,3
-1,3,0,3,63,4
-1,3,0,2,63,5
-1,3,0,4,63,4
-2,3,0,4,61,2
-1,3,0,4,61,3
-1,3,0,5,62,5
-1,4,0,5,62,6
-1,3,0,3,64,7
-2,3,0,3,63,6
-2,3,0,4,62,4
-1,3,-1,3,62,7
-1,3,-1,4,62,8
-2,3,-1,4,61,7
-2,3,-1,3,61,8
-2,3,-1,3,63,10
-2,3,-1,3,61,8
-2,3,-1,3,59,7
-2,3,0,1,60,9
-1,3,0,2,61,10
-2,3,0,4,61,10
-1,3,0,3,62,11
-1,3,0,3,62,13
-1,3,0,1,62,12
-2,3,-1,2,61,11
-1,3,-1,4,60,13
-1,3,0,2,61,15
-1,3,0,2,61,11
-1,3,0,1,59,10
0,3,0,1,60,17
-1,3,0,2,62,17
-2,3,0,2,59,9
-1,3,0,1,58,10
-1,3,0,0,60,16
-1,3,0,2,62,19
-2,3,0,3,61,16
-2,3,0,3,61,14
-1,3,0,3,62,17
-1,3,0,3,63,18
-1,3,0,2,62,15
-1,3,-1,2,60,14
-1,3,-1,1,60,17
-1,3,0,0,61,16
0,3,-1,1,62,17
0,3,-1,2,63,20
-1,3,-1,2,60,18
-1,3,-1,1,58,15
-1,3,0,1,60,16
-1,2,-1,2,61,19
-1,2,-1,1,61,16
-1,2,-1,-3,59,12
0,2,-1,-1,57,17
0,2,-1,-1,58,20
-1,2,0,-3,59,16
-1,2,0,-2,59,13
-1,2,0,1,60,13
0,2,0,2,60,15
0,2,0,0,58,19
-1,2,0,-2,60,18
-1,2,0,-2,61,14
-1,2,0,-1,59,13
0,1,0,0,58,16
-1,1,0,0,61,17
-1,1,0,-2,61,15
0,1,0,-2,59,17
0,1,0,-2,61,16
0,1,0,-1,60,12
1,1,0,-2,61,17
1,1,0,-5,63,17
1,1,-1,-3,62,15
1,1,-1,1,60,19
1,1,-1,0,61,18
0,1,-1,-1,60,15
0,1,-1,0,61,16
-1,1,0,1,63,15
-1,0,0,1,60,11
-1,0,0,-1,59,12
-1,0,0,-4,60,9
0,0,0,-5,60,7
1,0,-1,-3,61,10
2,0,-1,-2,60,7
3,0,-1,-6,60,0
5,0,-1,-4,60,3
6,0,-1,-1,61,8
6,0,-1,0,63,10
5,0,0,2,64,7
5,1,0,3,64,0
5,1,1,5,66,-3
6,4,2,11,63,-1
5,12,2,5,62,1
3,12,2,1,67,3
1,8,3,0,68,5
-1,6,3,2,67,1
-2,5,2,2,67,-7
-2,5,2,3,61,-12
-1,6,0,3,60,-15
0,7,-1,5,59,-15
2,7,-1,6,60,-11
3,8,-2,7,61,-6
3,7,-2,8,61,-2
2,6,-2,9,61,0
1,6,-1,9,61,1
0,5,-1,9,61,0
-1,4,0,7,61,-3
-2,3,0,6,61,-5
-2,3,0,6,58,-7
-1,4,-1,5,60,-8
-1,5,-1,2,60,-8
0,5,-2,4,59,-6
0,5,-2,7,60,-6
0,5,-2,10,61,-5
0,5,-2,10,61,-4
0,4,-1,10,61,-3
0,4,0,8,62,-3
0,3,0,4,60,-1
-1,0,0,8,62,-1
-2,2,-1,1,61,-6
-1,3,-2,-2,60,-9
0,2,-3,3,61,-7
0,2,-3,8,60,-4
0,1,-2,12,61,-2
0,2,-1,12,62,0
-1,4,0,13,61,-1
-1,10,0,16,62,-6
-1,11,0,-1,62,-8
0,7,0,6,60,-8
1,8,0,4,61,-6
1,8,-1,6,61,-4
1,7,-1,8,60,-2
1,7,0,7,63,-2
0,7,0,7,62,-2
0,7,-1,4,61,-2
0,6,-1,8,62,-1
0,6,-1,9,62,-1
-1,5,-1,8,61,-1
-1,4,0,10,61,-3
-1,4,0,9,60,-5
0,5,0,5,60,-8
1,5,-1,5,59,-8
2,5,-1,11,58,-7
3,10,-2,12,61,-6
3,14,-2,6,62,-3
3,13,-2,7,61,0
2,12,-2,4,63,3
1,8,-2,1,65,4
-1,3,-2,3,62,-1
-1,0,-2,7,60,-6
-1,-2,-1,10,61,-7
0,-2,-1,10,61,-6
0,-2,0,9,61,-4
0,-1,0,6,64,-2
0,-1,-1,6,63,0
-1,0,-1,8,61,-1
-1,1,-1,9,62,-4
-1,1,-1,9,63,-7
0,1,-1,8,61,-6
0,1,-1,6,62,-4
0,1,-1,7,62,-2
0,1,-1,8,61,-3
0,2,-1,6,61,-3
0,1,-1,5,62,-4
-1,2,-1,5,62,-5
0,2,-1,6,61,-5
0,2,-1,7,61,-4
0,3,-1,8,61,-4
0,2,-1,7,62,-4
0,2,0,7,62,-4
0,2,0,7,61,-3
0,1,0,8,62,-3
0,1,0,7,61,-5
0,2,0,4,62,-3
0,2,-1,4,61,0
-1,2,-1,7,60,-1
-1,4,-1,11,62,-2
-2,6,-1,16,62,-6
-1,8,0,13,60,-7
0,10,0,3,60,-3
0,10,-1,2,62,-2
0,9,-1,7,64,-1
0,10,-2,7,63,-2
0,9,-2,8,62,-5
0,6,-1,11,60,-4
1,4,0,11,61,-2
0,3,1,9,63,-1
0,3,1,7,63,-2
0,3,1,8,61,-2
0,4,0,10,61,0
0,4,0,11,61,0
-1,4,1,10,60,-2
0,3,1,10,60,-6
1,3,0,9,61,-5
2,3,0,8,61,-2
1,3,-1,11,61,1
1,3,-1,14,62,0
0,3,0,18,63,-3
0,3,1,12,61,-7
1,3,1,6,60,-6
1,3,0,6,62,-3
1,3,-1,8,61,-3
1,3,-1,9,61,-1
0,3,-1,11,62,-3
0,3,-1,10,62,-4
0,2,0,9,60,-4
0,2,0,7,59,-3
0,2,-1,7,60,-4
0,2,-1,7,62,-3
0,1,-2,9,61,-2
-1,1,-2,11,59,-2
0,2,-2,13,59,-3
0,2,-2,15,63,-2
0,3,-1,13,61,-1
-1,3,-1,11,59,-2
0,3,-1,9,59,-1
0,2,-1,9,58,-1
0,3,-1,11,62,-1
0,3,-1,13,63,0
0,3,0,11,59,2
-1,3,0,10,58,2
0,3,-1,9,58,0
0,3,-1,11,59,-1
1,4,-2,12,62,-1
1,4,-1,10,62,0
0,4,-1,8,61,0
0,4,-1,7,61,-1
0,3,-1,10,62,0
0,3,-1,12,63,-1
-1,3,-1,11,61,-1
0,3,-1,9,61,0
0,3,-1,9,61,0
0,3,-1,11,63,0
0,3,-1,10,61,0
0,2,-1,10,60,1
0,2,0,10,61,1
-1,1,0,8,62,0
-1,1,0,7,61,0
-1,2,0,7,60,-2
0,4,-1,4,60,-3
0,4,-1,9,61,1
0,3,-1,10,62,2
0,3,-1,11,62,2
0,3,0,6,62,4
-1,3,-1,5,63,4
-1,3,-1,9,62,3
-2,3,-1,10,61,0
-1,4,-1,8,60,-1
-1,4,-1,6,61,-1
0,5,-1,4,60,-1
0,5,-2,7,60,0
1,5,-1,8,62,2
1,5,-1,8,62,3
1,5,-1,10,62,1
1,5,0,6,62,5
1,4,0,6,63,3
1,4,-1,7,64,0
1,3,0,8,64,-1
1,3,0,8,63,-1
1,3,0,6,61,-3
1,2,0,6,61,-6
3,2,0,7,64,-3
3,2,-1,10,66,1
2,2,-1,10,65,2
1,3,0,8,63,-2
1,2,0,8,63,-8
1,1,-1,7,63,-12
1,0,-1,7,61,-12
2,0,-1,10,63,-9
2,0,0,11,64,-6
2,1,0,6,63,-4
1,0,0,2,60,-7
0,1,-1,7,60,-12
2,2,-1,14,59,-12
2,2,1,2,61,-8
2,2,0,7,62,-8
1,3,-1,6,60,-7
0,3,-1,9,55,-11
0,3,0,14,54,-18
1,3,1,7,58,-21
3,2,0,10,64,-18
3,2,0,13,64,-10
2,2,0,16,63,-5
1,2,0,12,59,-6
0,2,0,10,60,-11
-1,2,0,9,62,-14
-1,2,-2,8,60,-13
-1,2,-2,11,56,-8
-1,3,-2,12,54,-6
-2,4,-1,9,56,-8
-3,3,-1,6,57,-10
-3,3,-2,7,57,-10
-2,3,-2,9,55,-9
-2,4,-3,10,57,-7
-3,4,-2,10,57,-6
-3,4,-2,11,60,-5
-3,5,-2,8,60,-6
-2,5,-3,8,61,-6
-2,5,-3,8,60,-6
-1,5,-4,10,61,-6
-1,5,-3,9,61,-2
-1,5,-3,7,59,0
-2,5,-3,3,62,0
-3,4,-3,2,62,-1
-3,3,-3,6,60,0
-3,4,-3,5,61,0
-3,4,-2,4,63,-1
-2,3,-2,5,62,1
-2,4,-2,2,62,4
-2,3,-2,0,62,5
-2,3,-2,2,61,6
-2,2,-2,3,63,9
-3,3,-2,1,64,9
-3,2,-1,-1,63,8
-3,2,-1,2,62,8
-3,2,-1,2,64,8
-3,2,-1,-1,64,7
-3,3,-2,-2,62,8
-3,3,-2,1,62,9
-2,3,-2,-1,63,11
-3,3,-2,-3,62,12
-3,3,-2,-4,61,11
-3,3,-2,-4,60,11
-3,3,-2,-4,59,13
-3,3,-1,-4,60,13
-3,3,-1,-6,60,13
-3,3,-1,-6,60,14
-3,3,-1,-6,60,14
-3,2,-1,-7,59,14
-3,2,-1,-5,59,15
-3,2,-1,-4,58,16
-2,2,0,-6,59,18
-3,2,0,-7,60,19
-3,1,0,-7,60,21
-3,2,0,-8,61,22
-4,1,0,-9,58,20
-3,1,0,-9,57,19
-3,2,0,-9,58,21
-2,2,0,-8,58,24
-2,2,0,-8,57,25
-3,2,0,-8,58,24
-3,1,0,-7,58,21
-2,1,0,-9,58,20
-1,2,-1,-12,61,25
-1,2,-1,-6,57,29
-2,4,-1,-6,58,29
-2,5,0,-9,57,28
-3,5,0,-13,56,24
-3,6,-1,-16,56,20
-2,6,-2,-13,53,17
0,7,-2,-12,54,15
2,6,-2,-9,57,15
3,7,-2,-5,56,16
4,8,0,-3,59,18
4,10,3,0,62,19
3,13,5,-14,66,18
1,9,6,-20,67,13
1,6,6,-21,64,6
1,4,5,-18,61,3
2,3,4,-19,61,4
3,1,4,-19,62,8
3,-1,2,-17,63,11
2,-1,1,-11,62,8
2,0,0,-13,60,7
1,-1,0,-9,61,9
1,0,0,-10,63,10
0,1,0,-9,62,10
0,0,-1,-8,60,9
-1,1,0,-8,60,7
-1,1,0,-7,61,5
-1,1,0,-6,61,4
-1,2,0,-6,59,5
0,2,0,-7,61,4
0,2,0,-6,62,3
0,2,0,-6,60,4
0,2,0,-8,62,5
0,2,0,-7,62,6
0,2,0,-8,61,6
-1,1,0,-6,61,5
-1,1,0,-6,61,4
-1,1,0,-6,61,5
-1,1,0,-12,61,6
-1,-3,0,-6,61,6
-1,-2,0,-8,63,4
-1,-3,0,-5,62,4
0,-2,0,-4,60,4
0,-1,1,-7,61,4
0,-1,1,-4,62,4
0,1,1,-3,62,4
0,3,1,-6,64,4
0,3,1,-4,64,3
0,3,1,-6,62,2
-1,3,1,-4,63,1
0,4,0,-4,61,0
0,4,0,-4,60,1
1,3,0,-1,60,2
1,4,1,-1,61,2
1,5,1,0,61,2
1,6,1,0,62,2
1,7,1,-2,62,2
1,6,1,-2,61,1
1,6,1,-3,60,0
1,5,1,-1,59,-1
2,6,0,-3,61,0
2,5,0,-1,62,2
1,5,0,0,62,1
1,6,-1,1,63,0
1,6,-1,1,63,0
1,6,-1,2,61,-2
0,5,-1,4,62,-3
1,5,-1,4,64,-3
1,6,0,4,63,-3
1,6,0,3,62,-3
1,6,0,2,61,-3
1,5,0,4,61,-2
0,6,0,3,62,-3
0,6,-1,2,62,-3
0,6,-1,4,61,-3
-1,7,-2,4,60,-4
-1,7,-2,5,61,-4
-1,7,-2,6,59,-5
0,7,-1,7,59,-7
0,8,-1,7,61,-6
0,7,-1,8,62,-5
1,8,-1,8,61,-5
1,8,-1,7,62,-4
0,7,0,8,62,-3
0,8,0,7,63,-2
-1,8,0,7,62,-4
-1,8,1,7,63,-5
-1,9,1,6,63,-6
-1,8,0,6,62,-6
0,7,0,6,62,-5
0,7,0,6,62,-5
0,7,0,6,62,-3
0,7,0,6,62,-2
0,7,-1,7,62,-1
0,7,-1,7,61,-1
0,7,-1,7,60,-1
0,7,-2,8,62,-1
0,6,-2,9,62,0
0,7,-2,9,61,0
0,7,-2,8,61,1
0,6,-2,10,62,1
0,6,-2,10,62,1
0,7,-1,10,61,1
0,7,-1,9,60,1
0,7,-1,9,60,2
0,8,-1,9,61,2
-1,8,-1,9,61,2
-1,8,0,7,62,2
-1,8,0,8,60,2
-1,9,0,7,60,2
-1,9,0,7,61,2
-1,8,0,7,62,2
0,8,0,8,61,2
0,9,0,8,61,3
0,9,0,8,63,4
0,8,0,6,61,4
1,8,0,5,61,5
0,7,0,6,61,6
0,8,0,3,62,7
0,7,-1,3,61,7
0,6,-1,5,62,7
0,7,-2,4,62,7
-1,6,-2,3,61,8
-1,5,-2,5,62,8
-1,5,-3,6,62,7
-1,5,-2,5,61,7
-1,4,-2,4,60,7
-1,3,-1,4,61,7
-1,3,-1,4,62,7
-1,3,-1,2,62,7
-1,2,-1,3,62,7
-1,1,-1,3,62,7
-1,1,-1,2,61,7
-1,1,0,2,62,8
-1,1,0,2,63,8
-1,1,0,2,62,8
-1,0,-1,3,62,8
-1,0,-1,4,62,8
-1,1,0,5,61,8
-1,2,0,6,63,8
-1,3,0,4,61,7
-1,2,1,6,61,8
-1,3,1,5,63,8
-1,3,1,2,61,8
-1,2,1,4,62,8
-1,3,1,0,62,8
-1,2,1,-2,61,7
0,1,0,1,61,7
0,2,-1,1,62,7
1,2,-1,2,61,8
1,1,-2,5,62,10
1,3,-2,7,62,10
0,4,-1,5,61,9
0,3,-1,6,62,8
0,3,0,3,60,9
0,2,0,4,61,10
0,2,0,2,62,10
-1,2,0,1,60,9
-1,2,0,1,60,9
-1,2,-1,3,62,10
-1,2,-1,4,62,10
-1,3,0,3,60,10
-1,2,0,2,62,9
-1,2,0,3,60,9
-1,3,0,3,60,9
-1,3,0,2,61,10
-1,3,0,2,63,10
-1,2,0,3,62,10
-1,2,0,3,63,10
-1,2,0,2,64,9
-1,1,0,2,63,9
0,1,0,2,61,9
0,2,0,3,61,11
0,2,0,2,63,11
0,1,0,4,62,11
0,1,0,5,60,11
0,2,0,3,62,11
-1,1,0,3,60,11
0,0,0,4,60,11
-1,1,0,6,62,11
-1,2,0,1,61,12
-1,0,0,4,61,12
-1,2,0,3,62,12
-1,1,0,2,61,11
-1,1,0,4,59,12
-1,2,0,5,61,12
-1,3,0,3,62,12
-1,2,0,3,60,12
-1,2,0,4,60,12
-1,2,0,3,61,11
-1,2,0,2,60,11
-1,2,0,3,61,12
-1,2,0,3,61,13
-1,3,-1,4,61,14
-1,3,-1,2,62,14
-1,1,0,4,61,13
-1,1,0,5,62,13
-1,2,0,5,61,13
-1,2,0,6,60,14
-1,2,0,5,61,15
-1,2,1,6,62,16
-1,3,1,2,62,16
-2,1,1,2,61,14
-2,0,1,3,59,11
-1,1,0,4,59,11
0,2,0,2,61,13
0,1,0,4,62,14
0,1,0,3,62,15
0,1,0,3,62,16
0,1,0,3,62,15
0,1,0,3,60,15
0,1,-1,5,61,14
0,1,-1,3,60,14
0,1,-1,5,59,14
0,2,-1,5,61,15
0,3,-1,3,60,15
0,2,0,6,60,15
0,3,0,4,61,15
-1,2,0,4,61,13
0,2,0,6,60,13
0,3,0,2,61,14
0,2,0,2,61,14
0,1,0,4,61,15
0,1,0,2,61,14
0,0,0,3,60,13
0,0,0,5,60,13
0,1,0,5,62,13
0,1,0,5,60,13
0,1,0,5,59,14
0,2,0,4,62,15
0,2,0,3,61,15
-1,1,1,4,61,14
-1,1,1,2,63,13
-1,-1,1,1,61,14
-1,-2,0,7,59,13
0,1,0,1,61,13
0,0,0,2,61,13
0,0,-1,4,60,13
0,0,-1,7,60,13
0,1,-1,5,60,13
0,1,-1,6,60,13
-1,1,-1,4,61,13
-1,1,-1,4,60,13
-1,0,0,5,60,13
-1,0,0,5,60,12
-1,1,0,5,60,12
0,0,0,5,60,13
0,0,0,4,61,13
0,0,0,4,61,14
0,0,0,4,61,15
0,0,-1,5,61,15
-1,1,-1,4,61,14
-1,1,-1,5,61,14
-1,1,-1,5,60,14
-1,0,-1,7,60,13
0,1,0,5,61,12
0,1,0,3,61,12
0,1,0,4,61,13
0,1,0,2,60,13
0,1,0,1,61,12
0,-1,0,4,61,12
0,0,0,5,60,12
0,1,-1,3,61,13
0,1,-1,4,62,13
0,2,-1,3,60,13
0,3,-1,3,60,13
0,3,-1,2,61,11
0,3,-1,1,62,11
0,2,-1,3,60,11
0,1,-1,3,59,11
0,1,-1,3,61,11
0,0,-1,3,62,11
0,0,-1,2,63,11
0,0,0,1,62,10
0,0,0,0,61,11
0,0,0,-3,61,13
-1,-1,0,-3,63,13
-1,-1,-1,-2,62,13
-2,0,-1,-4,61,13
-2,0,-2,-4,62,12
-2,0,-3,-4,62,11
-2,-2,-3,0,62,11
-2,-2,-2,3,60,13
-2,-1,-2,0,60,15
-2,-2,-2,1,62,17
-2,-3,-1,1,61,15
-2,-3,-1,-2,60,13
-2,-5,-1,-1,59,14
-2,-4,-1,-3,60,16
-2,-5,-1,-7,64,19
-2,-8,-1,-9,46,25
-2,-13,0,-1,71,29
-6,-15,1,9,69,30
-8,-14,1,11,60,25
-8,-13,2,10,57,20
-7,-12,3,17,55,18
-6,-6,4,21,54,15
-3,0,4,6,53,14
-1,-1,2,2,53,17
2,-1,0,3,53,21
3,-1,-1,3,56,24
3,-1,-3,5,59,26
2,-1,-4,7,55,24
2,1,-5,11,55,20
3,3,-6,8,59,19
4,2,-5,11,59,21
4,2,-3,13,61,24
3,3,-2,8,62,27
2,2,-1,5,63,27
0,2,-1,4,62,25
-1,1,-1,4,62,21
-1,2,-1,2,60,16
-1,2,-1,1,59,14
0,3,-2,0,57,12
1,3,-2,0,58,12
2,2,-2,2,60,14
3,2,-2,1,61,15
3,3,-2,3,61,17
2,4,-1,3,61,18
2,5,-1,-2,63,17
1,4,0,-4,62,15
0,3,0,-4,62,14
0,3,-1,-3,61,12
0,4,-1,-2,60,10
0,5,-1,-4,61,10
1,5,-1,-3,62,11
1,5,-1,-2,63,11
0,5,-1,-6,64,11
0,4,-1,-5,62,11
0,3,-1,-3,61,9
0,5,-1,-7,62,8
0,3,-1,-8,62,8
0,2,-1,-3,60,7
0,5,-1,-8,62,6
0,3,-1,-9,63,7
0,2,-1,-5,60,8
0,3,-1,-6,60,8
0,3,-1,-9,62,7
0,2,-1,-9,61,7
0,2,-1,-6,60,6
0,3,-1,-9,61,5
0,3,-1,-8,61,4
0,3,-1,-8,60,4
0,3,-1,-8,59,4
0,3,-1,-10,63,5
0,2,-1,-9,62,5
0,1,-1,-6,60,5
0,2,-1,-7,62,5
0,3,-1,-9,63,3
0,3,-1,-9,62,2
0,3,-1,-11,62,2
0,2,-1,-12,62,2
0,1,-1,-10,60,3
0,2,-1,-10,62,2
0,2,-1,-10,62,2
0,2,-1,-9,61,1
0,2,-1,-11,62,1
0,1,-1,-11,61,1
0,2,-1,-10,61,1
0,2,-1,-11,60,1
0,2,-1,-11,60,0
0,2,-1,-9,60,0
0,3,-1,-12,61,0
0,2,-1,-11,62,0
0,3,-1,-11,61,0
0,3,-1,-11,60,-1
-1,3,-1,-11,60,-3
0,3,-1,-11,60,-3
0,3,-1,-11,60,-3
0,3,-1,-12,61,-4
0,3,-1,-11,62,-3
0,4,-1,-13,63,-3
0,3,-1,-11,61,-3
0,3,-1,-13,61,-3
0,2,-1,-14,61,-4
0,2,-1,-12,60,-5
0,2,-1,-13,59,-6
0,3,-1,-12,60,-7
0,2,-1,-13,61,-7
0,1,-1,-10,59,-7
0,2,-1,-11,60,-7
1,2,0,-12,61,-7
1,2,0,-13,61,-5
1,1,0,-13,62,-4
0,0,0,-11,61,-4
0,0,0,-12,61,-6
-1,0,0,-11,59,-8
-1,1,0,-12,59,-8
0,1,0,-12,60,-8
0,1,0,-12,59,-8
-1,1,-1,-12,59,-9
0,2,-1,-12,60,-10
0,2,-1,-13,60,-10
0,2,-1,-10,61,-9
0,2,-1,-9,60,-8
-1,2,-1,-10,59,-11
0,3,-1,-10,60,-11
0,3,-1,-12,61,-10
0,1,-1,-10,59,-11
0,2,-1,-11,58,-12
0,2,-1,-11,58,-11
0,2,-1,-11,60,-9
-1,2,-1,-12,61,-8
-1,1,-1,-12,61,-8
-2,1,-1,-11,61,-11
-2,0,-1,-10,58,-12
-1,1,-1,-11,60,-13
-1,1,-1,-12,60,-11
0,0,-1,-11,59,-8
0,1,-1,-12,62,-6
-1,1,-1,-15,62,-6
-1,0,-1,-14,61,-6
-2,-1,-1,-12,60,-7
-2,0,-1,-12,62,-8
-2,0,-1,-13,61,-9
-2,0,-1,-11,60,-11
-2,1,-1,-14,62,-12
-2,0,-1,-14,61,-9
-2,0,-1,-12,61,-7
-2,0,-1,-10,61,-6
-3,0,-1,-9,60,-6
-3,0,0,-11,61,-7
-3,0,0,-11,58,-8
